"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","segmentation_trial","audio-image-button-response","167","209857","0.0-11.0-0.1","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","6068","","","1","1","","teguda","digote","true","digote","teguda","teguda","0"
"","","","","","","segmentation_trial","audio-image-button-response","168","219263","0.0-11.0-0.2","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","7899","","","0","1","","kinome","gumeki","false","kinome","gumeki","kinome","1"
"","","","","","","segmentation_trial","audio-image-button-response","169","230454","0.0-11.0-0.3","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","9685","","","0","1","","moditu","nodabu","false","moditu","nodabu","moditu","1"
"","","","","","","segmentation_trial","audio-image-button-response","170","236958","0.0-11.0-0.4","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","4997","","","1","1","","bulego","digote","true","digote","bulego","bulego","0"
"","","","","","","segmentation_trial","audio-image-button-response","171","243348","0.0-11.0-0.5","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","4870","","","1","0","","moditu","gumeki","false","moditu","gumeki","gumeki","1"
"","","","","","","segmentation_trial","audio-image-button-response","172","249548","0.0-11.0-0.6","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","4685","","","0","0","","teguda","letumo","true","letumo","teguda","letumo","0"
"","","","","","","segmentation_trial","audio-image-button-response","173","255709","0.0-11.0-0.7","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","4643","","","0","0","","moditu","digote","true","digote","moditu","digote","0"
"","","","","","","segmentation_trial","audio-image-button-response","174","262587","0.0-11.0-0.8","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","5372","","","0","0","","kinome","letumo","true","letumo","kinome","letumo","0"
"","","","","","","segmentation_trial","audio-image-button-response","175","268936","0.0-11.0-0.9","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","4844","","","1","0","","teguda","gumeki","false","teguda","gumeki","gumeki","1"
"","","","","","","segmentation_trial","audio-image-button-response","176","275328","0.0-11.0-0.10","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","4883","","","0","1","","bulego","nodabu","false","bulego","nodabu","bulego","1"
"","","","","","","segmentation_trial","audio-image-button-response","177","281368","0.0-11.0-0.11","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","4531","","","0","0","","moditu","letumo","true","letumo","moditu","letumo","0"
"","","","","","","segmentation_trial","audio-image-button-response","178","324931","0.0-11.0-0.12","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","42043","","","0","1","","teguda","nodabu","false","teguda","nodabu","teguda","1"
"","","","","","","segmentation_trial","audio-image-button-response","179","332935","0.0-11.0-0.13","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","6490","","","0","0","","kinome","digote","true","digote","kinome","digote","0"
"","","","","","","segmentation_trial","audio-image-button-response","180","339343","0.0-11.0-0.14","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","4886","","","0","1","","bulego","gumeki","false","bulego","gumeki","bulego","1"
"","","","","","","segmentation_trial","audio-image-button-response","181","345379","0.0-11.0-0.15","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","4526","","","0","1","","kinome","nodabu","false","kinome","nodabu","kinome","1"
"","","","","","","","html-keyboard-response","182","346891","0.0-12.0","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","null","","","null","","","","","","","","",""
"","","","","","","recording_question","html-button-response","183","349862","0.0-13.0","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","s3vk4qckal0q8c4","","","","zipfian","[""bulego"",""teguda"",""moditu"",""kinome""]","","","","","","2969","","<p>Did you use any recording device or written notes during the experiment? Your answer will not affect your compensation for participating in this experiment!<p>","0","","","","","","","","",""
